"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"31DEAEDA45D2ABAF","classic_bike","2024-11-13 17:32:01.447","2024-11-13 17:39:24.421","Woodlawn Ave & 58th St","22002","Blackstone Ave & Hyde Park Blvd","13398",41.789381,-87.596479,41.802562,-87.590368,"member"
"D7AA7A01A3CE0B3D","electric_bike","2024-11-03 02:47:23.381","2024-11-03 02:52:51.741",,,"Kedzie Ave & Milwaukee Ave","13085",41.91,-87.71,41.928999,-87.70803,"member"
"E4334D6A821761E4","electric_bike","2024-11-15 06:46:09.201","2024-11-15 06:56:03.145",,,"Southport Ave & Wrightwood Ave","TA1307000113",41.92,-87.65,41.928773,-87.663913,"casual"
"A87C951278A7948C","electric_bike","2024-11-05 09:12:19.295","2024-11-05 09:21:06.078",,,"Elizabeth St & Randolph St","23001",41.88,-87.63,41.884336,-87.658902,"member"
"422E98A49A2E4554","classic_bike","2024-11-08 23:51:11.183","2024-11-08 23:59:18.326","Sheffield Ave & Wellington Ave","TA1307000052","Southport Ave & Wrightwood Ave","TA1307000113",41.9362534831413,-87.65266209840775,41.928773,-87.663913,"member"
"DF653CEEB7D6EA20","electric_bike","2024-11-20 15:51:21.300","2024-11-20 15:57:39.505","Wells St & Randolph St","TA1305000030","Elizabeth St & Randolph St","23001",41.884295,-87.633963,41.884336,-87.658902,"member"
"FE149B8D0A686133","electric_bike","2024-11-21 13:20:44.892","2024-11-21 13:25:27.642","Aberdeen St & Jackson Blvd","13157","Elizabeth St & Randolph St","23001",41.87772613,-87.65478743,41.884336,-87.658902,"casual"
"02B06432E2869B28","classic_bike","2024-11-02 16:53:13.652","2024-11-02 16:58:32.164","Southport Ave & Belmont Ave","13229","Southport Ave & Wrightwood Ave","TA1307000113",41.93947775040509,-87.6637476682663,41.928773,-87.663913,"member"
"14EA18617AAAED98","classic_bike","2024-11-24 22:47:17.976","2024-11-24 22:51:35.764","Richmond St & Diversey Ave","15645","Kedzie Ave & Milwaukee Ave","13085",41.93190196886,-87.7011951301,41.928999,-87.70803,"member"
"320CEC6149B4BA39","electric_bike","2024-11-16 14:34:23.810","2024-11-16 14:47:54.086","Kilbourn Ave & Irving Park Rd","590","Kedzie Ave & Milwaukee Ave","13085",41.953733,-87.740569,41.928999,-87.70803,"member"
"9CAC575EFA0A1196","classic_bike","2024-11-11 18:51:40.251","2024-11-11 18:56:02.262","Sheffield Ave & Fullerton Ave","TA1306000016","Southport Ave & Wrightwood Ave","TA1307000113",41.9247807,-87.653626,41.928773,-87.663913,"member"
"0EC25A21DC729A1F","electric_bike","2024-11-05 10:39:43.313","2024-11-05 10:43:48.538","Sheffield Ave & Fullerton Ave","TA1306000016","Southport Ave & Wrightwood Ave","TA1307000113",41.9247807,-87.653626,41.928773,-87.663913,"member"
"C215093FDCCC0AEF","classic_bike","2024-11-14 16:56:49.732","2024-11-14 17:07:33.011","Avers Ave & Belmont Ave","15640","Kedzie Ave & Milwaukee Ave","13085",41.939408,-87.723574,41.928999,-87.70803,"casual"
"3CB887FFF137F35E","electric_bike","2024-11-06 14:19:33.904","2024-11-06 14:30:10.150","Rockwell St & Fletcher St","435","Southport Ave & Wrightwood Ave","TA1307000113",41.938839674,-87.692943811,41.928773,-87.663913,"casual"
"14DD928165A453EB","classic_bike","2024-11-07 14:09:26.773","2024-11-07 14:40:33.785","Halsted St & Wrightwood Ave","TA1309000061","Christiana Ave & Lawrence Ave","15615",41.929143,-87.649077,41.96835449363,-87.7118306675,"member"
"1661E0155B13F315","electric_bike","2024-11-10 13:21:00.927","2024-11-10 13:33:47.016","LaSalle Dr & Huron St","KP1705001026","Elizabeth St & Randolph St","23001",41.894877,-87.632326,41.884336,-87.658902,"casual"
"CC2E95111514DC2E","electric_bike","2024-11-11 16:06:15.231","2024-11-11 16:07:26.378","Elizabeth St & Fulton St","13197","Elizabeth St & Randolph St","23001",41.886827,-87.658937,41.884336,-87.658902,"member"
"FD4161A0598948D4","classic_bike","2024-11-14 19:52:38.958","2024-11-14 19:56:12.186","Sheffield Ave & Wrightwood Ave","TA1309000023","Southport Ave & Wrightwood Ave","TA1307000113",41.928712,-87.653833,41.928773,-87.663913,"member"
"88DBCDF3A02DDBC2","electric_bike","2024-11-29 15:23:49.872","2024-11-29 15:28:39.134","Karlov Ave & Lawrence Ave","23107","Christiana Ave & Lawrence Ave","15615",41.967947,-87.730409,41.96835449363,-87.7118306675,"casual"
"D50DD35CCA81771D","electric_bike","2024-11-03 14:04:26.643","2024-11-03 14:12:20.605","Damen Ave & Grand Ave","TA1308000006","Elizabeth St & Randolph St","23001",41.892394452962705,-87.67688512802124,41.884336,-87.658902,"member"
"988B1BC63475ACB4","electric_bike","2024-11-29 15:53:50.547","2024-11-29 16:04:28.424","Milwaukee Ave & Ainslie St","24370","Christiana Ave & Lawrence Ave","15615",41.96861,-87.76108,41.96835449363,-87.7118306675,"casual"
"1669936A3E0A9B00","electric_bike","2024-11-04 16:26:10.566","2024-11-04 16:32:56.828","Canal St & Jackson Blvd","13138","Elizabeth St & Randolph St","23001",41.878125,-87.639968,41.884336,-87.658902,"member"
"3B32AE2DD70879B4","electric_bike","2024-11-23 09:10:26.886","2024-11-23 09:13:44.945","Central Park Ave & Elbridge Ave","15644","Kedzie Ave & Milwaukee Ave","13085",41.93533728263,-87.7168892935,41.928999,-87.70803,"member"
"05A0B0ED5E3C3E2A","electric_bike","2024-11-11 13:53:24.299","2024-11-11 13:59:02.999","Elizabeth St & Randolph St","23001","Elizabeth St & Randolph St","23001",41.884336,-87.658902,41.884336,-87.658902,"member"
"120F7B17E7699AB3","electric_bike","2024-11-16 12:53:56.363","2024-11-16 12:56:12.708","Southport Ave & Wrightwood Ave","TA1307000113","Southport Ave & Wrightwood Ave","TA1307000113",41.928773,-87.663913,41.928773,-87.663913,"member"
"0D76824C04EDF6AF","classic_bike","2024-11-12 10:24:49.977","2024-11-12 10:29:17.551","Elizabeth St & Randolph St","23001","Elizabeth St & Randolph St","23001",41.884336,-87.658902,41.884336,-87.658902,"member"
"EA54300F4DB6D48E","electric_bike","2024-11-12 15:53:11.716","2024-11-12 16:22:07.866","Jeffery Blvd & 71st St","KA1503000018","Jeffery Blvd & 71st St","KA1503000018",41.76663823695,-87.5764501141,41.76663823695,-87.5764501141,"casual"
"710DDBB0C2F0BEC8","electric_bike","2024-11-22 15:45:50.167","2024-11-22 15:52:01.625","Paulina St & Flournoy St","KA1504000104","Elizabeth St & Randolph St","23001",41.873061087897916,-87.66913488507271,41.884336,-87.658902,"member"
"455F72DA3A6ECCEE","classic_bike","2024-11-19 13:04:50.925","2024-11-19 13:06:57.043","Ada St & Washington Blvd","13353","Elizabeth St & Randolph St","23001",41.88283,-87.661206,41.884336,-87.658902,"member"
"BF46954B09621735","classic_bike","2024-11-12 11:47:26.180","2024-11-12 11:53:42.720","Spaulding Ave & Armitage Ave","15650","Kedzie Ave & Milwaukee Ave","13085",41.917108034789315,-87.71022096276283,41.928999,-87.70803,"member"
"1AA8C5B2E93AC46B","classic_bike","2024-11-04 17:15:06.696","2024-11-04 17:23:16.433","Canal St & Adams St","13011","Elizabeth St & Randolph St","23001",41.879255,-87.639904,41.884336,-87.658902,"member"
"03FC2B580031B4D0","classic_bike","2024-11-08 14:41:00.430","2024-11-08 14:46:56.314","Green St & Madison St","TA1307000120","Elizabeth St & Randolph St","23001",41.881859328038225,-87.64926373958588,41.884336,-87.658902,"member"
"B8FF79547256AE11","electric_bike","2024-11-08 20:16:03.470","2024-11-08 20:19:13.107","Southport Ave & Clybourn Ave","TA1309000030","Southport Ave & Wrightwood Ave","TA1307000113",41.9215759,-87.6664335,41.928773,-87.663913,"member"
"A7214EFCF874B739","electric_bike","2024-11-02 08:07:49.396","2024-11-02 08:14:05.967","Kosciuszko Park","15643","Kedzie Ave & Milwaukee Ave","13085",41.93058537138,-87.7237773635,41.928999,-87.70803,"casual"
"B828544FC458FC0A","electric_bike","2024-11-03 13:06:57.425","2024-11-03 13:45:35.738","Desplaines St & Jackson Blvd","15539","Kedzie Ave & Milwaukee Ave","13085",41.87811890091227,-87.64394760131836,41.928999,-87.70803,"casual"
"68781626DA56B243","classic_bike","2024-11-03 11:48:59.817","2024-11-03 11:59:27.637","Kosciuszko Park","15643","Kedzie Ave & Milwaukee Ave","13085",41.93058537138,-87.7237773635,41.928999,-87.70803,"casual"
"83C277C4022D525B","classic_bike","2024-11-03 11:48:54.816","2024-11-03 11:59:22.584","Kosciuszko Park","15643","Kedzie Ave & Milwaukee Ave","13085",41.93058537138,-87.7237773635,41.928999,-87.70803,"casual"
"ABA4AF27971D76E1","classic_bike","2024-11-12 06:07:07.141","2024-11-12 06:19:49.567","Karlov Ave & Armitage Ave","23190","Kedzie Ave & Milwaukee Ave","13085",41.91748,-87.728952,41.928999,-87.70803,"casual"
"ADF19500B9391DB4","electric_bike","2024-11-02 18:29:51.658","2024-11-02 18:47:39.900","Fullerton & Monitor","474","Kedzie Ave & Milwaukee Ave","13085",41.9237918,-87.7723116,41.928999,-87.70803,"casual"
"4A966E50359CEEBE","classic_bike","2024-11-19 08:52:06.486","2024-11-19 08:55:50.263","St. Louis Ave & Fullerton Ave","KA1504000090","Kedzie Ave & Milwaukee Ave","13085",41.92481559681187,-87.71449506282805,41.928999,-87.70803,"member"
"36CE67D518E6D814","classic_bike","2024-11-18 08:54:57.876","2024-11-18 08:58:58.027","Kedzie Ave & Palmer Ct","13292","Kedzie Ave & Milwaukee Ave","13085",41.921525,-87.707322,41.928999,-87.70803,"member"
"75F4F9AEDC42A648","classic_bike","2024-11-07 08:31:23.417","2024-11-07 08:35:23.289","Kedzie Ave & Palmer Ct","13292","Kedzie Ave & Milwaukee Ave","13085",41.921525,-87.707322,41.928999,-87.70803,"member"
"F9A157E08804430C","classic_bike","2024-11-07 22:36:49.509","2024-11-07 22:41:18.736","Kedzie Ave & Palmer Ct","13292","Kedzie Ave & Milwaukee Ave","13085",41.921525,-87.707322,41.928999,-87.70803,"member"
"817331E3618D854F","classic_bike","2024-11-21 16:57:16.528","2024-11-21 17:10:30.417","LaSalle St & Jackson Blvd","TA1309000004","Elizabeth St & Randolph St","23001",41.878166,-87.631929,41.884336,-87.658902,"member"
"595D255D1F809A1A","classic_bike","2024-11-07 16:48:36.487","2024-11-07 16:53:26.745","Ashland Ave & Wellington Ave","13269","Southport Ave & Wrightwood Ave","TA1307000113",41.936083,-87.669807,41.928773,-87.663913,"member"
"4E9D06CCE90DA7AA","classic_bike","2024-11-10 04:42:20.215","2024-11-10 09:20:41.257","Halsted St & Dickens Ave","13192","Southport Ave & Wrightwood Ave","TA1307000113",41.919936,-87.64883,41.928773,-87.663913,"casual"
"4E59E55F67E8C6B7","electric_bike","2024-11-24 13:44:40.221","2024-11-24 13:48:58.960","Washtenaw Ave & Lawrence Ave","KA1504000080","Christiana Ave & Lawrence Ave","15615",41.9687297,-87.6962603,41.96835449363,-87.7118306675,"casual"
"7C98252D84E1578D","classic_bike","2024-11-25 13:37:01.691","2024-11-25 13:40:12.873","Greenview Ave & Diversey Pkwy","13294","Southport Ave & Wrightwood Ave","TA1307000113",41.93258963429789,-87.66593635082245,41.928773,-87.663913,"member"
"3D0EBB02B9E754C2","classic_bike","2024-11-19 16:08:53.336","2024-11-19 16:29:14.481","Halsted St & Fulton St","23003","Southport Ave & Wrightwood Ave","TA1307000113",41.886871,-87.648089,41.928773,-87.663913,"member"
"90DE9C8A9214B948","classic_bike","2024-11-18 17:49:46.145","2024-11-18 18:12:27.607","Halsted St & Fulton St","23003","Southport Ave & Wrightwood Ave","TA1307000113",41.886871,-87.648089,41.928773,-87.663913,"member"
"56B4B597CBDA69E1","classic_bike","2024-11-02 13:31:09.125","2024-11-02 13:42:14.421","Halsted St & North Branch St","KA1504000117","Elizabeth St & Randolph St","23001",41.89939028549696,-87.64854490756989,41.884336,-87.658902,"member"
"953F796464952430","electric_bike","2024-11-18 01:18:57.299","2024-11-18 01:24:00.028","Wells St & Randolph St","TA1305000030","Elizabeth St & Randolph St","23001",41.884295,-87.633963,41.884336,-87.658902,"member"
"55C0ABA8FD328066","classic_bike","2024-11-13 18:15:05.135","2024-11-13 18:22:13.975","Elston Ave & Cortland St","TA1305000039","Southport Ave & Wrightwood Ave","TA1307000113",41.91643342912655,-87.66674637794495,41.928773,-87.663913,"member"
"E30E5E9A330DEE8E","electric_bike","2024-11-06 07:13:19.984","2024-11-06 07:23:14.634","Artesian Ave & Hubbard St","15664","Elizabeth St & Randolph St","23001",41.8895,-87.688257,41.884336,-87.658902,"member"
"A1A88C19FD91165E","electric_bike","2024-11-17 02:23:54.063","2024-11-17 02:27:27.067","Southport Ave & Belmont Ave","13229","Southport Ave & Wrightwood Ave","TA1307000113",41.93947775040509,-87.6637476682663,41.928773,-87.663913,"member"
"0C5ADDED7C421D94","electric_bike","2024-11-17 11:46:30.457","2024-11-17 12:57:08.984","Greenwood Ave & 47th St","TA1308000002","Kedzie Ave & Milwaukee Ave","13085",41.809835,-87.599383,41.928999,-87.70803,"casual"
"BE3889D7998E873E","electric_bike","2024-11-13 07:42:40.270","2024-11-13 07:51:17.247","Damen Ave & Chicago Ave","13132","Elizabeth St & Randolph St","23001",41.895769,-87.67722,41.884336,-87.658902,"member"
"8FA74D5F1B7AEAD2","classic_bike","2024-11-11 10:55:36.075","2024-11-11 11:04:15.956","900 W Harrison St","13028","Elizabeth St & Randolph St","23001",41.874754,-87.649807,41.884336,-87.658902,"member"
"41AB88EFABC4A3E8","electric_bike","2024-11-15 08:03:13.042","2024-11-15 08:08:53.925","Keystone Ave & Fullerton Ave","16010","Kedzie Ave & Milwaukee Ave","13085",41.92459,-87.72785,41.928999,-87.70803,"casual"
"EE36DBFBF6B006E0","electric_bike","2024-11-12 17:07:00.554","2024-11-12 17:26:09.043","Clark St & Lake St","KA1503000012","Southport Ave & Wrightwood Ave","TA1307000113",41.886684418,-87.6308707,41.928773,-87.663913,"member"
"9B09D0CD0A28AA51","electric_bike","2024-11-10 14:07:50.446","2024-11-10 14:44:54.198",,,"Christiana Ave & Lawrence Ave","15615",41.99,-87.66,41.96835449363,-87.7118306675,"member"
"29B54F5839E79EDE","electric_bike","2024-11-03 17:07:08.541","2024-11-03 17:11:42.701",,,"Elizabeth St & Randolph St","23001",41.88,-87.67,41.884336,-87.658902,"member"
"0115D227D8F991A2","electric_bike","2024-11-04 16:22:54.693","2024-11-04 16:32:41.593",,,"Elizabeth St & Randolph St","23001",41.88,-87.63,41.884336,-87.658902,"member"
"DA27AE9882CBAD94","electric_bike","2024-11-17 13:48:56.632","2024-11-17 14:08:59.856","Francisco Ave & Chicago Ave","411","Kedzie Ave & Milwaukee Ave","13085",41.895745,-87.698653,41.928999,-87.70803,"member"
"F25DD0A1AD090F37","electric_bike","2024-11-15 18:18:52.411","2024-11-15 18:45:17.419","Broadway & Barry Ave","13137","Kedzie Ave & Milwaukee Ave","13085",41.937605381,-87.64410162,41.928999,-87.70803,"member"
"BE813EC30285274B","classic_bike","2024-11-12 09:35:53.988","2024-11-12 09:42:36.962","Wood St & Hubbard St","13432","Elizabeth St & Randolph St","23001",41.889715,-87.671966,41.884336,-87.658902,"casual"
"7CF2A494153D82D2","electric_bike","2024-11-06 19:19:54.718","2024-11-06 19:27:02.215","Public Rack - Kilpatrick & Elston","1224.0","Christiana Ave & Lawrence Ave","15615",41.970024,-87.74341,41.96835449363,-87.7118306675,"member"
"F6255D278256F345","electric_bike","2024-11-26 10:20:07.105","2024-11-26 10:44:06.154","Sheridan Rd & Columbia Ave","660","Southport Ave & Wrightwood Ave","TA1307000113",42.004583,-87.661406,41.928773,-87.663913,"member"
"7849D6BC5F59D132","electric_bike","2024-11-02 14:46:18.350","2024-11-02 14:52:22.264","Southport Ave & Waveland Ave","13235","Southport Ave & Wrightwood Ave","TA1307000113",41.948226,-87.6640712,41.928773,-87.663913,"member"
"7A78E53CDEA3BF7D","electric_bike","2024-11-09 23:26:05.132","2024-11-09 23:34:13.049","Elston Ave & Wabansia Ave","TA1309000032","Southport Ave & Wrightwood Ave","TA1307000113",41.912919,-87.664169,41.928773,-87.663913,"casual"
"DFE5E1C8D5406A6B","electric_bike","2024-11-08 18:20:02.406","2024-11-08 18:23:52.853","Southport Ave & Belmont Ave","13229","Southport Ave & Wrightwood Ave","TA1307000113",41.93947775040509,-87.6637476682663,41.928773,-87.663913,"member"
"1C2BF522D9A48F08","classic_bike","2024-11-03 22:47:50.126","2024-11-03 22:53:51.086","Stony Island Ave & 71st St","KA1503000045","Jeffery Blvd & 71st St","KA1503000018",41.7664929373,-87.5864608775,41.76663823695,-87.5764501141,"member"
"D048AB1E09EFEC61","electric_bike","2024-11-04 20:21:44.327","2024-11-04 20:31:11.696","Washtenaw Ave & Lawrence Ave","KA1504000080","Christiana Ave & Lawrence Ave","15615",41.9687297,-87.6962603,41.96835449363,-87.7118306675,"casual"
"4C9A088782A74A06","classic_bike","2024-11-16 12:35:17.107","2024-11-16 12:42:08.134","Sheffield Ave & Willow St","TA1306000032","Southport Ave & Wrightwood Ave","TA1307000113",41.913688,-87.652855,41.928773,-87.663913,"member"
"D29F2754F63076E8","electric_bike","2024-11-04 20:21:44.636","2024-11-04 20:31:16.180","Washtenaw Ave & Lawrence Ave","KA1504000080","Christiana Ave & Lawrence Ave","15615",41.9687297,-87.6962603,41.96835449363,-87.7118306675,"casual"
"47EB26BAA23E4094","classic_bike","2024-11-15 16:56:08.625","2024-11-15 17:06:29.029","Lincoln Ave & Fullerton Ave","TA1309000058","Southport Ave & Wrightwood Ave","TA1307000113",41.924161029067626,-87.64638036489487,41.928773,-87.663913,"casual"
"73DE150E07AEEF08","classic_bike","2024-11-23 16:01:19.703","2024-11-23 16:10:16.092","Avers Ave & Belmont Ave","15640","Kedzie Ave & Milwaukee Ave","13085",41.939408,-87.723574,41.928999,-87.70803,"member"
"D5CE631AB1BE030B","electric_bike","2024-11-15 15:59:38.674","2024-11-15 16:06:13.298","Ashland Ave & Augusta Blvd","13248","Elizabeth St & Randolph St","23001",41.899643,-87.6677,41.884336,-87.658902,"member"
"95BA00C23EF70A61","classic_bike","2024-11-19 17:20:20.016","2024-11-19 17:43:48.167","Burling St & Diversey Pkwy","TA1309000036","Elizabeth St & Randolph St","23001",41.93314,-87.64776,41.884336,-87.658902,"member"
"E6698E1F25596BF0","classic_bike","2024-11-15 17:50:42.406","2024-11-15 18:00:16.908","Ogden Ave & Chicago Ave","TA1305000020","Elizabeth St & Randolph St","23001",41.896362458,-87.6540612729,41.884336,-87.658902,"casual"
"239FC01FDE5E2141","electric_bike","2024-11-24 04:46:34.965","2024-11-24 04:51:12.116","Albany Ave & Bloomingdale Ave","15655","Kedzie Ave & Milwaukee Ave","13085",41.91402671273,-87.705126462,41.928999,-87.70803,"casual"
"A48E684E544C3AE9","classic_bike","2024-11-26 18:39:27.148","2024-11-26 18:45:21.337","Kedzie Ave & Palmer Ct","13292","Kedzie Ave & Milwaukee Ave","13085",41.921525,-87.707322,41.928999,-87.70803,"member"
"552DE0B32F56B97A","electric_bike","2024-11-03 10:32:20.962","2024-11-03 10:47:59.807","Rockwell St & Eastwood Ave","KA1504000093","Christiana Ave & Lawrence Ave","15615",41.96590013976,-87.6936384935,41.96835449363,-87.7118306675,"casual"
"93BCDB074EADF8EE","electric_bike","2024-11-08 16:25:57.370","2024-11-08 16:30:17.934","Aberdeen St & Randolph St","18062","Elizabeth St & Randolph St","23001",41.884114,-87.654264,41.884336,-87.658902,"casual"
"EDB8E5EBE0B20109","electric_bike","2024-11-07 12:24:46.678","2024-11-07 12:42:17.630","Franklin St & Monroe St","TA1309000007","Southport Ave & Wrightwood Ave","TA1307000113",41.880317,-87.635185,41.928773,-87.663913,"casual"
"10297D2220DEC7FF","classic_bike","2024-11-20 15:39:27.629","2024-11-20 16:03:47.946","Franklin St & Monroe St","TA1309000007","Southport Ave & Wrightwood Ave","TA1307000113",41.880317,-87.635185,41.928773,-87.663913,"member"
"816768EA00DD91B3","electric_bike","2024-11-26 19:20:34.046","2024-11-26 19:22:59.532","St. Louis Ave & Fullerton Ave","KA1504000090","Kedzie Ave & Milwaukee Ave","13085",41.92481559681187,-87.71449506282805,41.928999,-87.70803,"member"
